# tracer: nop
#
# entries-in-buffer/entries-written: 3089/3089   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 VizCompositorTh-5098    [006] d.h5. 253154.867700: sched_wakeup: comm=sugov:6 pid=559 prio=49 target_cpu=002
          <idle>-0       [002] dn.1. 253154.867701: cpu_idle: state=4294967295 cpu_id=2
  surfaceflinger-606     [003] ..... 253154.867702: tracing_mark_write: B|606|FastPath
  surfaceflinger-606     [003] ..... 253154.867714: tracing_mark_write: E|606
          <idle>-0       [002] d..2. 253154.867720: sched_switch: prev_comm=swapper/2 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=sugov:6 next_pid=559 next_prio=49
  surfaceflinger-606     [003] ..... 253154.867721: tracing_mark_write: E|606
 VizCompositorTh-5098    [006] d..5. 253154.867724: sched_waking: comm=Chrome_IOThread pid=4782 prio=116 target_cpu=006
  surfaceflinger-606     [003] ..... 253154.867726: tracing_mark_write: B|606|DisplayCallbackAndStatsUpdates
         sugov:6-559     [002] ..... 253154.867743: clock_set_rate: domain@2 state=1106000 cpu_id=2
 VizCompositorTh-5098    [006] d..6. 253154.867744: sched_wakeup: comm=Chrome_IOThread pid=4782 prio=116 target_cpu=007
  surfaceflinger-606     [003] ..... 253154.867748: tracing_mark_write: B|606|setBuffer com.android.chrome/ChromeChildSurface#1561 - hasBuffer=true
         sugov:6-559     [002] ..... 253154.867750: cpu_frequency: state=1106000 cpu_id=6
         sugov:6-559     [002] ..... 253154.867752: cpu_frequency: state=1106000 cpu_id=7
  surfaceflinger-606     [003] ..... 253154.867755: tracing_mark_write: I|606|setBuffer com.android.chrome/ChromeChildSurface#1561 - 1950
         sugov:6-559     [002] ..... 253154.867768: clock_set_rate: domain@0 state=738000 cpu_id=2
 VizCompositorTh-5098    [006] ..... 253154.867770: binder_transaction: transaction=4267749 dest_node=1315026 dest_proc=606 dest_thread=0 reply=0 flags=0x11 code=0x3
 VizCompositorTh-5098    [006] ..... 253154.867773: binder_transaction_alloc_buf: transaction=4267749 data_size=88 offsets_size=0 extra_buffers_size=0
         sugov:6-559     [002] ..... 253154.867773: cpu_frequency: state=738000 cpu_id=0
         sugov:6-559     [002] ..... 253154.867775: cpu_frequency: state=738000 cpu_id=1
         sugov:6-559     [002] ..... 253154.867777: cpu_frequency: state=738000 cpu_id=2
 VizCompositorTh-5098    [006] ...2. 253154.867777: binder_set_priority: proc=606 thread=654 old=120 => new=98 desired=98
         sugov:6-559     [002] ..... 253154.867778: cpu_frequency: state=738000 cpu_id=3
 VizCompositorTh-5098    [006] d..5. 253154.867782: sched_waking: comm=binder:606_2 pid=654 prio=98 target_cpu=005
         sugov:6-559     [002] ..... 253154.867787: clock_set_rate: cpu0mif state=421000 cpu_id=0
  surfaceflinger-606     [003] ..... 253154.867787: tracing_mark_write: B|606|createSurfaceFrameForToken
         sugov:6-559     [002] ..... 253154.867788: clock_set_rate: cpu1mif state=0 cpu_id=1
         sugov:6-559     [002] ..... 253154.867789: clock_set_rate: cpu2mif state=421000 cpu_id=2
 VizCompositorTh-5098    [006] d..6. 253154.867789: sched_wakeup: comm=binder:606_2 pid=654 prio=98 target_cpu=000
         sugov:6-559     [002] ..... 253154.867790: clock_set_rate: cpu3mif state=546000 cpu_id=3
          <idle>-0       [000] dn.1. 253154.867791: cpu_idle: state=4294967295 cpu_id=0
 VizCompositorTh-5098    [006] ..... 253154.867791: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
         sugov:6-559     [002] ..... 253154.867792: clock_set_rate: cpu4mif state=0 cpu_id=4
         sugov:6-559     [002] ..... 253154.867793: clock_set_rate: cpu5mif state=421000 cpu_id=5
  surfaceflinger-606     [003] ..... 253154.867794: tracing_mark_write: E|606
         sugov:6-559     [002] ..... 253154.867795: clock_set_rate: cpu6mif state=1014000 cpu_id=6
         sugov:6-559     [002] ..... 253154.867796: clock_set_rate: cpu7mif state=0 cpu_id=7
 VizCompositorTh-5098    [006] ..... 253154.867799: tracing_mark_write: E|4880
         sugov:6-559     [002] d..3. 253154.867800: sched_waking: comm=kworker/u16:1 pid=28624 prio=120 target_cpu=004
 VizCompositorTh-5098    [006] ..... 253154.867801: tracing_mark_write: E|4880
         sugov:6-559     [002] d..3. 253154.867801: sched_blocked_reason: pid=28624 iowait=0 caller=worker_thread+0xa0/0x430
  surfaceflinger-606     [003] ..... 253154.867803: tracing_mark_write: E|606
          <idle>-0       [000] d..2. 253154.867809: sched_switch: prev_comm=swapper/0 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=binder:606_2 next_pid=654 next_prio=98
    binder:606_2-654     [000] ..... 253154.867816: binder_transaction_received: transaction=4267749
 VizCompositorTh-5098    [006] d..2. 253154.867829: sched_switch: prev_comm=VizCompositorTh prev_pid=5098 prev_prio=116 prev_state=S ==> next_comm=Compositor next_pid=5088 next_prio=116
    binder:606_2-654     [000] ..... 253154.867835: tracing_mark_write: B|606|requestNextVsync
    binder:606_2-654     [000] ..... 253154.867843: tracing_mark_write: E|606
         sugov:6-559     [002] d..4. 253154.867854: sched_wakeup: comm=kworker/u16:1 pid=28624 prio=120 target_cpu=004
         sugov:6-559     [002] ..... 253154.867858: clock_set_rate: memlat state=1014000 cpu_id=2
    binder:606_2-654     [000] ..... 253154.867858: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:606_2-654     [000] ..... 253154.867864: binder_set_priority: proc=606 thread=654 old=98 => new=120 desired=120
         sugov:6-559     [002] d..2. 253154.867894: sched_switch: prev_comm=sugov:6 prev_pid=559 prev_prio=49 prev_state=S ==> next_comm=swapper/2 next_pid=0 next_prio=120
          <idle>-0       [007] dn.1. 253154.867898: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [002] d..1. 253154.867902: cpu_idle: state=0 cpu_id=2
      Compositor-5088    [006] d..2. 253154.867906: sched_waking: comm=CrRendererMain pid=5038 prio=116 target_cpu=005
    binder:606_2-654     [000] d..2. 253154.867908: sched_switch: prev_comm=binder:606_2 prev_pid=654 prev_prio=120 prev_state=S ==> next_comm=swapper/0 next_pid=0 next_prio=120
      Compositor-5088    [006] d..3. 253154.867914: sched_wakeup: comm=CrRendererMain pid=5038 prio=116 target_cpu=005
          <idle>-0       [005] dn.1. 253154.867915: cpu_idle: state=4294967295 cpu_id=5
          <idle>-0       [000] d..1. 253154.867915: cpu_idle: state=0 cpu_id=0
          <idle>-0       [007] d..2. 253154.867921: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=Chrome_IOThread next_pid=4782 next_prio=116
          <idle>-0       [005] d..2. 253154.867931: sched_switch: prev_comm=swapper/5 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrRendererMain next_pid=5038 next_prio=116
  surfaceflinger-606     [003] ..... 253154.867972: tracing_mark_write: I|606|latchBuffer com.android.chrome/ChromeChildSurface#1561 - 1950
 Chrome_IOThread-4782    [007] d..5. 253154.867977: sched_waking: comm=.android.chrome pid=4444 prio=100 target_cpu=004
  surfaceflinger-606     [003] ..... 253154.867982: tracing_mark_write: B|606|addSurfaceFrame
  surfaceflinger-606     [003] ..... 253154.867988: tracing_mark_write: E|606
 Chrome_IOThread-4782    [007] d..6. 253154.867998: sched_wakeup: comm=.android.chrome pid=4444 prio=100 target_cpu=004
  surfaceflinger-606     [003] ..... 253154.868001: tracing_mark_write: C|606|BufferTX - com.android.chrome/ChromeChildSurface#1561|0
 Chrome_IOThread-4782    [007] d.h4. 253154.868002: sched_waking: comm=sugov:4 pid=558 prio=49 target_cpu=002
  surfaceflinger-606     [003] ..... 253154.868008: tracing_mark_write: B|606|getDataspace
 Chrome_IOThread-4782    [007] d.h5. 253154.868012: sched_wakeup: comm=sugov:4 pid=558 prio=49 target_cpu=002
          <idle>-0       [002] dn.1. 253154.868014: cpu_idle: state=4294967295 cpu_id=2
  surfaceflinger-606     [003] ..... 253154.868025: tracing_mark_write: E|606
          <idle>-0       [002] d..2. 253154.868031: sched_switch: prev_comm=swapper/2 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=sugov:4 next_pid=558 next_prio=49
         sugov:4-558     [002] ..... 253154.868049: clock_set_rate: domain@0 state=930000 cpu_id=2
  CrRendererMain-5038    [005] d..2. 253154.868055: sched_waking: comm=Compositor pid=5088 prio=116 target_cpu=006
         sugov:4-558     [002] ..... 253154.868056: cpu_frequency: state=930000 cpu_id=0
 Chrome_IOThread-4782    [007] d..2. 253154.868056: sched_switch: prev_comm=Chrome_IOThread prev_pid=4782 prev_prio=116 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
         sugov:4-558     [002] ..... 253154.868058: cpu_frequency: state=930000 cpu_id=1
         sugov:4-558     [002] ..... 253154.868059: cpu_frequency: state=930000 cpu_id=2
         sugov:4-558     [002] ..... 253154.868061: cpu_frequency: state=930000 cpu_id=3
          <idle>-0       [007] d..1. 253154.868061: cpu_idle: state=0 cpu_id=7
      Compositor-5088    [006] d..2. 253154.868062: sched_switch: prev_comm=Compositor prev_pid=5088 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.868069: cpu_idle: state=0 cpu_id=6
         sugov:4-558     [002] ..... 253154.868075: clock_set_rate: domain@1 state=1328000 cpu_id=2
  surfaceflinger-606     [003] ..... 253154.868075: tracing_mark_write: B|606|recordLayerHistoryBufferUpdate
         sugov:4-558     [002] ..... 253154.868080: cpu_frequency: state=1328000 cpu_id=4
         sugov:4-558     [002] ..... 253154.868082: cpu_frequency: state=1328000 cpu_id=5
  surfaceflinger-606     [003] ..... 253154.868084: tracing_mark_write: E|606
          <idle>-0       [006] dn.1. 253154.868095: cpu_idle: state=4294967295 cpu_id=6
  CrRendererMain-5038    [005] d..3. 253154.868096: sched_wakeup: comm=Compositor pid=5088 prio=116 target_cpu=006
          <idle>-0       [006] d..2. 253154.868107: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=Compositor next_pid=5088 next_prio=116
         sugov:4-558     [002] d..2. 253154.868115: sched_switch: prev_comm=sugov:4 prev_pid=558 prev_prio=49 prev_state=S ==> next_comm=swapper/2 next_pid=0 next_prio=120
          <idle>-0       [002] d..1. 253154.868121: cpu_idle: state=0 cpu_id=2
  surfaceflinger-606     [003] ..... 253154.868137: tracing_mark_write: B|606|LayerLifecycleManager:commitChanges
      Compositor-5088    [006] d..5. 253154.868142: sched_waking: comm=Chrome_IOThread pid=4782 prio=116 target_cpu=007
  surfaceflinger-606     [003] ..... 253154.868145: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.868150: tracing_mark_write: B|606|commitTransactions
      Compositor-5088    [006] d..6. 253154.868150: sched_wakeup: comm=Chrome_IOThread pid=4782 prio=116 target_cpu=006
  surfaceflinger-606     [003] ..... 253154.868156: tracing_mark_write: C|606|mTransactionFlags|0
  surfaceflinger-606     [003] ..... 253154.868161: tracing_mark_write: B|606|doCommitTransactions
  surfaceflinger-606     [003] ..... 253154.868166: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.868170: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.868174: tracing_mark_write: E|606
  CrRendererMain-5038    [005] d..2. 253154.868177: sched_switch: prev_comm=CrRendererMain prev_pid=5038 prev_prio=116 prev_state=S ==> next_comm=swapper/5 next_pid=0 next_prio=120
      Compositor-5088    [006] d..2. 253154.868186: sched_waking: comm=CrRendererMain pid=5038 prio=116 target_cpu=005
  surfaceflinger-606     [003] d..6. 253154.868189: sched_waking: comm=binder:4880_8 pid=27723 prio=120 target_cpu=004
          <idle>-0       [005] d..1. 253154.868190: cpu_idle: state=0 cpu_id=5
      Compositor-5088    [006] d..3. 253154.868207: sched_wakeup: comm=CrRendererMain pid=5038 prio=116 target_cpu=005
          <idle>-0       [005] dn.1. 253154.868211: cpu_idle: state=4294967295 cpu_id=5
          <idle>-0       [005] d..2. 253154.868234: sched_switch: prev_comm=swapper/5 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrRendererMain next_pid=5038 next_prio=116
  surfaceflinger-606     [003] d..7. 253154.868256: sched_wakeup: comm=binder:4880_8 pid=27723 prio=120 target_cpu=005
  surfaceflinger-606     [003] ..... 253154.868294: tracing_mark_write: H|606|CriticalWorkload|250307
  surfaceflinger-606     [003] ..... 253154.868300: tracing_mark_write: E|606
  surfaceflinger-606     [003] ..... 253154.868308: tracing_mark_write: B|606|VSyncPredictor::onFrameBegin
  surfaceflinger-606     [003] ..... 253154.868313: tracing_mark_write: E|606
  surfaceflinger-606     [003] d..2. 253154.868325: sched_waking: comm=BckgrndExec HP pid=685 prio=97 target_cpu=002
  surfaceflinger-606     [003] d..3. 253154.868353: sched_wakeup: comm=BckgrndExec HP pid=685 prio=97 target_cpu=002
          <idle>-0       [002] dn.1. 253154.868353: cpu_idle: state=4294967295 cpu_id=2
  surfaceflinger-606     [003] ..... 253154.868365: tracing_mark_write: G|606|CriticalWorkload|Refresh Rate Selection|250308
          <idle>-0       [002] d..2. 253154.868372: sched_switch: prev_comm=swapper/2 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=BckgrndExec HP next_pid=685 next_prio=97
  surfaceflinger-606     [003] ..... 253154.868373: tracing_mark_write: B|606|chooseRefreshRateForContent
  surfaceflinger-606     [003] ..... 253154.868380: tracing_mark_write: B|606|summarize
  surfaceflinger-606     [003] ..... 253154.868386: tracing_mark_write: B|606|partitionLayers
          <idle>-0       [004] dn.1. 253154.868390: cpu_idle: state=4294967295 cpu_id=4
  BckgrndExec HP-685     [002] ..... 253154.868398: tracing_mark_write: B|606|TransactionCallbackInvoker::sendCallbacks
  BckgrndExec HP-685     [002] ..... 253154.868406: tracing_mark_write: E|606
          <idle>-0       [004] d..2. 253154.868439: sched_switch: prev_comm=swapper/4 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=.android.chrome next_pid=4444 next_prio=100
      Compositor-5088    [006] d..5. 253154.868451: sched_waking: comm=Chrome_ChildIOT pid=5097 prio=116 target_cpu=007
  BckgrndExec HP-685     [002] d..2. 253154.868455: sched_switch: prev_comm=BckgrndExec HP prev_pid=685 prev_prio=97 prev_state=S ==> next_comm=swapper/2 next_pid=0 next_prio=120
      Compositor-5088    [006] d..6. 253154.868460: sched_wakeup: comm=Chrome_ChildIOT pid=5097 prio=116 target_cpu=007
          <idle>-0       [007] dn.1. 253154.868461: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [002] d..1. 253154.868464: cpu_idle: state=0 cpu_id=2
          <idle>-0       [007] d..2. 253154.868469: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=Chrome_ChildIOT next_pid=5097 next_prio=116
  surfaceflinger-606     [003] ..... 253154.868507: tracing_mark_write: E|606
      Compositor-5088    [006] d..2. 253154.868511: sched_waking: comm=ThreadPoolForeg pid=5081 prio=120 target_cpu=000
 Chrome_ChildIOT-5097    [007] d..5. 253154.868514: sched_waking: comm=VizCompositorTh pid=5098 prio=116 target_cpu=006
  surfaceflinger-606     [003] ..... 253154.868517: tracing_mark_write: B|606|com.android.chrome/ChromeChildSurface#1561
      Compositor-5088    [006] d..3. 253154.868518: sched_wakeup: comm=ThreadPoolForeg pid=5081 prio=120 target_cpu=000
          <idle>-0       [000] dn.1. 253154.868520: cpu_idle: state=4294967295 cpu_id=0
  surfaceflinger-606     [003] ..... 253154.868524: tracing_mark_write: B|606|getRefreshRateVote
 Chrome_ChildIOT-5097    [007] d..6. 253154.868530: sched_wakeup: comm=VizCompositorTh pid=5098 prio=116 target_cpu=002
          <idle>-0       [002] dn.1. 253154.868531: cpu_idle: state=4294967295 cpu_id=2
  surfaceflinger-606     [003] ..... 253154.868532: tracing_mark_write: B|606|calculateRefreshRateIfPossible
 Chrome_ChildIOT-5097    [007] d.h4. 253154.868533: sched_waking: comm=sugov:0 pid=557 prio=49 target_cpu=002
  surfaceflinger-606     [003] ..... 253154.868537: tracing_mark_write: E|606
 Chrome_ChildIOT-5097    [007] d.h5. 253154.868540: sched_wakeup: comm=sugov:0 pid=557 prio=49 target_cpu=001
          <idle>-0       [000] d..2. 253154.868541: sched_switch: prev_comm=swapper/0 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=ThreadPoolForeg next_pid=5081 next_prio=120
  surfaceflinger-606     [003] ..... 253154.868544: tracing_mark_write: I|606|Max (can't resolve refresh rate)
  surfaceflinger-606     [003] ..... 253154.868550: tracing_mark_write: E|606
      Compositor-5088    [006] d..2. 253154.868554: sched_switch: prev_comm=Compositor prev_pid=5088 prev_prio=116 prev_state=S ==> next_comm=Chrome_IOThread next_pid=4782 next_prio=116
          <idle>-0       [002] d..2. 253154.868554: sched_switch: prev_comm=swapper/2 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=VizCompositorTh next_pid=5098 next_prio=116
  surfaceflinger-606     [003] ..... 253154.868568: tracing_mark_write: I|606|Max 0.00 Hz  (0.92)
 Chrome_ChildIOT-5097    [007] d..5. 253154.868569: sched_waking: comm=migration/2 pid=33 prio=0 target_cpu=002
 Chrome_ChildIOT-5097    [007] d..6. 253154.868573: sched_wakeup: comm=migration/2 pid=33 prio=0 target_cpu=002
  surfaceflinger-606     [003] ..... 253154.868576: tracing_mark_write: E|606
 Chrome_ChildIOT-5097    [007] d..2. 253154.868579: sched_switch: prev_comm=Chrome_ChildIOT prev_pid=5097 prev_prio=116 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
  surfaceflinger-606     [003] ..... 253154.868582: tracing_mark_write: E|606
          <idle>-0       [007] d..1. 253154.868583: cpu_idle: state=0 cpu_id=7
  surfaceflinger-606     [003] ..... 253154.868587: tracing_mark_write: B|606|applyPolicy
